Name,Weights Evolution,Objective Function Values Evolution,Accuracy Evolution
COBYLA200-ZFeature1-RealAmplitudes1,"[array([0.46648269, 0.61893455, 0.0924553 , 0.95025287, 0.86249974,
       0.60942436, 0.56099573, 0.03935742]), array([1.46648269, 0.61893455, 0.0924553 , 0.95025287, 0.86249974,
       0.60942436, 0.56099573, 0.03935742]), array([1.46648269, 1.61893455, 0.0924553 , 0.95025287, 0.86249974,
       0.60942436, 0.56099573, 0.03935742]), array([1.46648269, 1.61893455, 1.0924553 , 0.95025287, 0.86249974,
       0.60942436, 0.56099573, 0.03935742]), array([1.46648269, 1.61893455, 0.0924553 , 1.95025287, 0.86249974,
       0.60942436, 0.56099573, 0.03935742]), array([1.46648269, 1.61893455, 0.0924553 , 0.95025287, 1.86249974,
       0.60942436, 0.56099573, 0.03935742]), array([1.46648269, 1.61893455, 0.0924553 , 0.95025287, 1.86249974,
       1.60942436, 0.56099573, 0.03935742]), array([1.46648269, 1.61893455, 0.0924553 , 0.95025287, 1.86249974,
       0.60942436, 1.56099573, 0.03935742]), array([1.46648269, 1.61893455, 0.0924553 , 0.95025287, 1.86249974,
       0.60942436, 0.56099573, 1.03935742]), array([ 1.57721188,  1.77058542, -0.43353507,  0.80694878,  2.42733058,
        0.54395948,  0.52277275, -0.54609848]), array([ 1.65332579,  1.8748284 ,  0.37777442,  0.70844328,  2.81558846,
        0.49895971,  0.49649873, -0.94853379]), array([ 1.97286212,  1.77058542, -0.43353507,  1.11266252,  2.42733058,
        0.54395948,  0.52277275, -0.54609848]), array([ 0.91694367,  1.80696275, -0.50079265,  1.52791246,  2.56281963,
        0.52825606,  0.51360399, -0.68653499]), array([ 1.57237814,  1.27736085, -0.41057362,  0.81320454,  2.46650899,
        0.50478106,  0.48359433, -0.5852769 ]), array([ 1.62427685,  1.80177548, -0.96456545,  0.18247073,  2.5773066 ,
        0.89948256,  0.90587232, -0.71695289]), array([ 1.56530454,  1.79544135, -0.45519028,  0.67898751,  2.65904195,
        0.44084714,  0.42667587, -0.14755057]), array([ 1.58751587,  1.78469741, -0.4824815 ,  0.79361351,  2.44383788,
        0.32168568,  0.60628855, -0.60057853]), array([ 1.55340322,  1.79320097, -0.42537102,  0.64542232,  2.01075053,
        0.54627606,  0.33035496, -0.65653095]), array([ 1.50795528,  1.74828175, -0.24240212,  0.64389929,  1.77957548,
        0.59995656,  0.68883046, -0.49037252]), array([ 1.46300007,  1.77595221, -0.6034309 ,  0.76242075,  1.94650672,
        0.55372203,  0.33470244, -0.58994125]), array([ 1.27161524,  1.87286778, -0.27952114,  0.70478061,  1.98428286,
        0.68539219,  0.30068355, -1.00079671]), array([ 1.59311054,  1.80654945, -0.53985613,  0.54101109,  2.05669487,
        0.7020643 ,  0.4219269 , -0.70091927]), array([ 1.71441527,  1.66445673, -0.53058965,  0.44054933,  1.77263731,
        0.28006351,  0.29731778, -0.81714744]), array([ 1.77942704,  1.61458489, -0.57064953,  0.0849257 ,  1.58936373,
        0.08012249,  0.10960628, -0.73707197]), array([ 1.92745407,  1.56571718, -0.60992717, -0.22724361,  1.36965025,
       -0.114202  , -0.08567695, -0.6867135 ]), array([ 1.66877482,  1.44417537, -0.86330369, -0.39834936,  1.31715221,
       -0.18202528,  0.15096775, -0.7938538 ]), array([ 1.93470934,  1.79188258, -0.64183056, -0.2348256 ,  1.36312484,
       -0.19770283, -0.02938665, -0.69285288]), array([ 1.88150761,  1.74539571, -0.48948022, -0.31784498,  1.70532512,
       -0.49180471, -0.04126392, -0.58717562]), array([ 1.90507259,  1.81925104, -0.74097843, -0.2261043 ,  1.44872644,
       -0.1930692 , -0.18850462, -0.82812534]), array([ 1.65593319,  1.88776322, -0.30947911, -0.31529571,  1.21407896,
       -0.16389576, -0.11415758, -0.8178094 ]), array([ 1.56911395,  1.86263038, -0.35328307, -0.16462601,  1.12986205,
       -0.27836808, -0.1780523 , -0.74410946]), array([ 1.50559373,  2.02708492, -0.3853026 , -0.44736269,  1.2583769 ,
        0.05271717, -0.23459073, -0.46937145]), array([ 1.91918814,  2.09173372, -0.04138537, -0.24667386,  0.9825792 ,
       -0.17508573, -0.02140486, -0.83156588]), array([ 1.55290615,  1.87736647, -0.37610393, -0.40918432,  1.13165291,
       -0.20765671,  0.05006986, -0.87113551]), array([ 1.62762702,  1.90566027, -0.31607082, -0.23601155,  1.22981483,
       -0.09104468, -0.06799108, -0.83989524]), array([ 1.61903792,  1.89486685, -0.19021068, -0.29641912,  1.39021104,
       -0.2679706 , -0.06078733, -0.77532967]), array([ 1.64979964,  1.98584683, -0.35229338, -0.31565255,  1.23752199,
       -0.19562637, -0.14020746, -0.86138454]), array([ 1.66776676,  1.69724985, -0.21719088, -0.31689552,  1.23541939,
       -0.10613248, -0.21770242, -0.87286755]), array([ 1.62130305,  1.67691011, -0.1685405 , -0.38428848,  1.24199089,
        0.0156466 , -0.27720161, -0.68684264]), array([ 1.65617925,  1.74298145, -0.12231742, -0.31483647,  1.17249074,
       -0.10626793, -0.22072454, -0.8934824 ]), array([ 1.86250021,  1.67838812, -0.06917531, -0.24432303,  1.12788537,
       -0.14365768, -0.15322868, -0.88903153]), array([ 1.63633815,  1.70918612, -0.13690145, -0.38976649,  1.12135137,
       -0.1287991 , -0.1494179 , -0.88610136]), array([ 1.57600928,  1.6852457 , -0.05835401, -0.17554525,  1.24518909,
       -0.10336136, -0.26462156, -1.04189248]), array([ 1.65471182,  1.7830776 , -0.07655429, -0.22554379,  1.27710102,
       -0.14389573, -0.42260781, -1.16949602]), array([ 1.58644636,  1.75346148, -0.07801846, -0.15796634,  1.23230411,
       -0.01414214, -0.22645269, -1.06605876]), array([ 1.56835883,  1.50101132, -0.12290389, -0.1099463 ,  1.32268408,
       -0.14577463, -0.19448877, -1.12736929]), array([ 1.54976066,  1.70191992, -0.10054902, -0.10319487,  1.17860679,
       -0.1398107 , -0.29787113, -1.01404121]), array([ 1.57219523,  1.7181429 , -0.05815612, -0.1666861 ,  1.26907845,
       -0.13907874, -0.23488095, -1.04202411]), array([ 1.563912  ,  1.67699327,  0.01467003, -0.16868853,  1.29482698,
       -0.07387048, -0.30653115, -0.97160035]), array([ 1.52388312,  1.69039338, -0.07925701, -0.19446899,  1.25954132,
       -0.09669243, -0.27476049, -1.04567573]), array([ 1.55632411e+00,  1.67419833e+00,  9.40160624e-04, -2.40353922e-01,
        1.17017336e+00, -1.24664221e-01, -2.34515595e-01, -1.06218894e+00]), array([ 1.62430106,  1.67897237, -0.12729823, -0.2370851 ,  1.24858442,
       -0.10681787, -0.2565892 , -0.97388442]), array([ 1.58199589,  1.63995297, -0.07244957, -0.15647196,  1.26746089,
       -0.10123587, -0.25416561, -1.06732132]), array([ 1.5969115 ,  1.70557525, -0.05955735, -0.18824235,  1.25384586,
       -0.11380716, -0.30807466, -1.07054848]), array([ 1.57098426,  1.68298075, -0.04164176, -0.16932294,  1.25468967,
       -0.09483064, -0.26725966, -1.02048754]), array([ 1.57713398,  1.68345194, -0.05080476, -0.1866455 ,  1.24812787,
       -0.10129144, -0.25912946, -1.0459381 ]), array([ 1.56853312,  1.68437437, -0.06807889, -0.164944  ,  1.22041251,
       -0.11296459, -0.26306956, -1.03978521]), array([ 1.57921325,  1.67972643, -0.06318465, -0.18252254,  1.24688383,
       -0.11109145, -0.26660429, -1.03384029]), array([ 1.58449358,  1.69750366, -0.07513374, -0.17206975,  1.24717995,
       -0.08351218, -0.25703028, -1.03963371]), array([ 1.57731857,  1.69029374, -0.05581049, -0.17134278,  1.2473312 ,
       -0.10510975, -0.27598976, -1.04937124]), array([ 1.58245315,  1.68369042, -0.05614398, -0.17278193,  1.24404327,
       -0.10424218, -0.26305068, -1.04201987]), array([ 1.5704076 ,  1.67648146, -0.06199021, -0.16931612,  1.25188023,
       -0.1026764 , -0.26244802, -1.0477201 ]), array([ 1.57535714,  1.68941119, -0.05852831, -0.17354244,  1.24813708,
       -0.10777219, -0.26136705, -1.04120039]), array([ 1.5731682 ,  1.68380509, -0.05267115, -0.18473579,  1.23881489,
       -0.09659434, -0.2660375 , -1.04725949]), array([ 1.57487784,  1.68568277, -0.05710039, -0.18452108,  1.2384313 ,
       -0.09094765, -0.26741184, -1.04625889]), array([ 1.57513336,  1.68559378, -0.05512372, -0.18494729,  1.24112788,
       -0.08955957, -0.26772525, -1.04491719]), array([ 1.5718917 ,  1.68484042, -0.05684586, -0.18110215,  1.23315272,
       -0.0909504 , -0.2695152 , -1.04354463]), array([ 1.57612773,  1.68662627, -0.05724472, -0.18664234,  1.23774533,
       -0.09240438, -0.26883198, -1.04434151]), array([ 1.57724902,  1.68292801, -0.06189135, -0.18977579,  1.23790707,
       -0.09488898, -0.27045624, -1.04676091]), array([ 1.57579161,  1.68542177, -0.05788275, -0.18766514,  1.23725036,
       -0.09202784, -0.26594644, -1.04246304]), array([ 1.57673849,  1.69299568, -0.05665098, -0.18605616,  1.23731799,
       -0.09401586, -0.2706087 , -1.04801035]), array([ 1.57266904,  1.68726473, -0.05820509, -0.18713561,  1.23835463,
       -0.09260645, -0.26970608, -1.04360201]), array([ 1.57703557,  1.68403575, -0.05549439, -0.18290801,  1.23414219,
       -0.0921733 , -0.27347929, -1.04297848]), array([ 1.575384  ,  1.68626308, -0.05576267, -0.18893833,  1.23611622,
       -0.09075477, -0.26909452, -1.04563051]), array([ 1.57842467,  1.68709907, -0.05836866, -0.18587968,  1.23522884,
       -0.09348582, -0.26301651, -1.04082456]), array([ 1.5777781 ,  1.68624006, -0.05597357, -0.18695043,  1.24077244,
       -0.09177489, -0.26905987, -1.04331022]), array([ 1.57655867,  1.6870696 , -0.05838035, -0.18660284,  1.23765232,
       -0.09100531, -0.26918186, -1.04411184]), array([ 1.57668474,  1.68468374, -0.05879221, -0.18735649,  1.23767697,
       -0.09470466, -0.26885976, -1.04606595]), array([ 1.57632039,  1.68800275, -0.05672567, -0.18619063,  1.23754095,
       -0.09323173, -0.26888729, -1.04516619]), array([ 1.57611811,  1.68689748, -0.05744025, -0.18704053,  1.23787708,
       -0.09243033, -0.26801779, -1.04429347]), array([ 1.57602964,  1.68560104, -0.05681472, -0.18594563,  1.23678257,
       -0.09268213, -0.26875198, -1.04330554]), array([ 1.57629808,  1.68632511, -0.05685619, -0.18678181,  1.23850233,
       -0.09234953, -0.26911919, -1.04427076]), array([ 1.57649994,  1.68643453, -0.05731644, -0.18666228,  1.23766692,
       -0.09247112, -0.26876791, -1.04454855]), array([ 1.57536554,  1.68656042, -0.05766154, -0.1867723 ,  1.23779394,
       -0.09268546, -0.26913975, -1.04438253]), array([ 1.57623784,  1.68671866, -0.05719214, -0.18699562,  1.23758962,
       -0.0924961 , -0.26900889, -1.04417952]), array([ 1.57570836,  1.68653565, -0.05678021, -0.18675106,  1.23750093,
       -0.09184706, -0.26872705, -1.04474231]), array([ 1.57602541,  1.68661337, -0.05717645, -0.18630522,  1.23771781,
       -0.09240768, -0.26872385, -1.04403004]), array([ 1.57615168,  1.68657089, -0.05737755, -0.18666962,  1.23775121,
       -0.09222799, -0.26885829, -1.04426577]), array([ 1.57614509,  1.6870224 , -0.05721944, -0.18648797,  1.2378609 ,
       -0.09244219, -0.26892054, -1.04452617]), array([ 1.57609029,  1.68667021, -0.05725201, -0.18673266,  1.23782612,
       -0.09244844, -0.26863315, -1.04433393]), array([ 1.57611403,  1.6866133 , -0.05732579, -0.18663459,  1.23777876,
       -0.09247928, -0.26886197, -1.0443246 ]), array([ 1.57601278,  1.68656491, -0.05711095, -0.18662351,  1.23765419,
       -0.09236071, -0.26888345, -1.04444881]), array([ 1.57611378,  1.68668567, -0.05729817, -0.18662575,  1.23766244,
       -0.09240475, -0.26880764, -1.04436566]), array([ 1.57622039,  1.68676896, -0.05716184, -0.1865782 ,  1.23785053,
       -0.09235316, -0.26890245, -1.04437339]), array([ 1.57614973,  1.68661157, -0.05720644, -0.18659313,  1.23772236,
       -0.09241513, -0.26881267, -1.04427519]), array([ 1.57614483,  1.68660611, -0.05725364, -0.1866168 ,  1.23775182,
       -0.09240197, -0.26881413, -1.04436801]), array([ 1.57618487,  1.68662233, -0.05722697, -0.18671113,  1.23771768,
       -0.09242179, -0.26885575, -1.04434791]), array([ 1.5761442 ,  1.68664634, -0.05724141, -0.18662035,  1.23775071,
       -0.09239719, -0.26886682, -1.04434757]), array([ 1.57611529,  1.68670991, -0.0572121 , -0.186648  ,  1.23780441,
       -0.09237782, -0.26885315, -1.04434024]), array([ 1.57616053,  1.68664464, -0.05726788, -0.18662731,  1.23775725,
       -0.09236578, -0.26886316, -1.04432663]), array([ 1.57608334,  1.6866072 , -0.05721536, -0.18662062,  1.23771868,
       -0.09238508, -0.26891825, -1.04436397]), array([ 1.57612464,  1.68663963, -0.05726649, -0.18663014,  1.2377659 ,
       -0.09242492, -0.26887285, -1.04432992]), array([ 1.57619881,  1.68667189, -0.05721393, -0.18657441,  1.23773345,
       -0.09242869, -0.26889   , -1.04438847])]","[191.87730336595698, 188.8932412044476, 184.80637265514653, 198.98138788379663, 188.66830215572057, 169.58463824258214, 171.34886398801382, 170.61471680228806, 185.36220150856568, 166.82184014487737, 173.78511135103642, 171.40858917240013, 177.71651086728914, 168.10182190102358, 168.41169944687147, 174.69636927725304, 168.04003232143887, 164.10991772473923, 165.01549279749568, 164.8588969083002, 166.96771967355954, 164.61589258989298, 158.52308703536175, 151.71559100933413, 150.79376748531791, 154.80806702885891, 149.417060669788, 151.38625248431518, 151.21369866425528, 147.71588504725392, 148.17410001820085, 149.75489253824026, 149.55221346811302, 149.41185744867965, 147.967495098949, 147.78281841571007, 149.07780354571372, 146.64691996307232, 148.79495185734785, 146.37267972389984, 146.92483057425778, 147.70460793511054, 145.60065638279875, 146.8741589670166, 146.38289608206293, 147.72731066894715, 146.41184218893915, 145.9014499701097, 146.4644236004566, 145.75073730400047, 146.9446239573071, 146.2301364464437, 146.34635450452433, 147.05870927301322, 146.5025259358834, 146.38701433819855, 146.38123745759998, 146.64629848328929, 146.68173313445303, 145.66848384786306, 146.04815508431406, 146.5108097690667, 146.83863296125872, 145.45793047403885, 145.41450960884578, 146.35299373328337, 146.58016973624802, 144.95147185807562, 146.47671941428757, 147.707849941805, 147.0109557860844, 146.31443382999313, 146.43343228879348, 146.09921939078737, 146.22276193078045, 147.16689429492968, 146.5256680586874, 145.41776720736743, 146.94333069989284, 145.91902406014378, 146.31243529898336, 146.1758061090621, 146.90824205899276, 145.71387551321916, 146.71042794004632, 146.27867578156977, 145.89296961998517, 146.84246008293957, 145.80930135997522, 147.29860773969878, 146.58733997373574, 146.45104412440136, 146.1378629500003, 145.0766099260329, 146.33256129028845, 146.22089996013352, 145.87558888466918, 144.8431695900847, 147.33891196729863, 147.0189760278113, 146.38134589657176, 147.1222925314295, 145.96217389678472]","[0.2222222222222222, 0.26666666666666666, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.35555555555555557, 0.3333333333333333, 0.35555555555555557, 0.3111111111111111, 0.1111111111111111, 0.3111111111111111, 0.3333333333333333, 0.24444444444444444, 0.3111111111111111, 0.35555555555555557, 0.3333333333333333, 0.5777777777777777, 0.35555555555555557, 0.6222222222222222, 0.37777777777777777, 0.5111111111111111, 0.6222222222222222, 0.6444444444444445, 0.4, 0.3333333333333333, 0.3111111111111111, 0.5333333333333333, 0.2, 0.2222222222222222, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.2, 0.4222222222222222, 0.6, 0.15555555555555556, 0.4, 0.37777777777777777, 0.3333333333333333, 0.35555555555555557, 0.3333333333333333, 0.6, 0.4666666666666667, 0.4444444444444444, 0.6444444444444445, 0.4888888888888889, 0.5555555555555556, 0.5777777777777777, 0.4888888888888889, 0.6222222222222222, 0.4888888888888889, 0.5777777777777777, 0.5111111111111111, 0.5555555555555556, 0.6, 0.5111111111111111, 0.4666666666666667, 0.4888888888888889, 0.5333333333333333, 0.6, 0.5111111111111111, 0.5555555555555556, 0.5333333333333333, 0.5111111111111111, 0.5555555555555556, 0.5555555555555556, 0.4888888888888889, 0.6, 0.4888888888888889, 0.5333333333333333, 0.5555555555555556, 0.5777777777777777, 0.6, 0.5333333333333333, 0.4888888888888889, 0.5333333333333333, 0.5555555555555556, 0.5555555555555556, 0.5777777777777777, 0.6, 0.5777777777777777, 0.5555555555555556, 0.5555555555555556, 0.5777777777777777, 0.6222222222222222, 0.6222222222222222, 0.6, 0.5111111111111111, 0.5777777777777777, 0.5777777777777777, 0.5333333333333333, 0.6, 0.4888888888888889, 0.6666666666666666, 0.6222222222222222, 0.6666666666666666, 0.4888888888888889, 0.5555555555555556, 0.5111111111111111, 0.5555555555555556, 0.4888888888888889, 0.5333333333333333]"
