Name,Weights Evolution,Objective Function Values Evolution,Accuracy Evolution
COBYLA200-ZZFeature1-RealAmplitudes1,"[array([0.13320686, 0.9685324 , 0.1493241 , 0.77863067, 0.88360648,
       0.45301078, 0.78456786, 0.54188332]), array([1.13320686, 0.9685324 , 0.1493241 , 0.77863067, 0.88360648,
       0.45301078, 0.78456786, 0.54188332]), array([1.13320686, 1.9685324 , 0.1493241 , 0.77863067, 0.88360648,
       0.45301078, 0.78456786, 0.54188332]), array([1.13320686, 0.9685324 , 1.1493241 , 0.77863067, 0.88360648,
       0.45301078, 0.78456786, 0.54188332]), array([1.13320686, 0.9685324 , 1.1493241 , 1.77863067, 0.88360648,
       0.45301078, 0.78456786, 0.54188332]), array([1.13320686, 0.9685324 , 1.1493241 , 1.77863067, 1.88360648,
       0.45301078, 0.78456786, 0.54188332]), array([1.13320686, 0.9685324 , 1.1493241 , 1.77863067, 1.88360648,
       1.45301078, 0.78456786, 0.54188332]), array([1.13320686, 0.9685324 , 1.1493241 , 1.77863067, 1.88360648,
       1.45301078, 1.78456786, 0.54188332]), array([1.13320686, 0.9685324 , 1.1493241 , 1.77863067, 1.88360648,
       1.45301078, 0.78456786, 1.54188332]), array([1.6223341 , 0.92795353, 1.62629396, 1.98626366, 1.93358535,
       1.71183709, 0.3884625 , 0.02991868]), array([1.09186798, 0.47024423, 1.1493241 , 1.77863067, 1.88360648,
       1.45301078, 0.78456786, 0.54188332]), array([0.17348128, 0.52709079, 1.36369158, 1.87194843, 1.90606879,
       1.56933667, 0.60654381, 0.31178793]), array([1.06523397, 0.67721194, 0.73072462, 1.77863067, 1.88360648,
       1.55503932, 0.68253932, 0.43985478]), array([ 1.51800573, -0.39311732,  1.08858213,  1.94994463,  1.92484308,
        1.27167217,  0.85264019,  0.51436241]), array([1.14521427, 0.41946613, 1.20719673, 1.29028302, 1.88973393,
       1.46427571, 0.75647239, 0.49958339]), array([1.10861878, 0.48811423, 1.16411111, 1.78506771, 2.13132342,
       1.46260764, 0.77497099, 0.53228645]), array([1.38436831, 0.62978654, 1.42279936, 1.89794333, 2.07833709,
       1.59326121, 0.6204832 , 0.3576833 ]), array([1.11176013, 0.5259792 , 1.16411111, 1.78506771, 2.13132342,
       1.24750693, 0.65485792, 0.51328892]), array([1.17537679, 0.63162818, 1.22011915, 1.80970198, 2.14005059,
       1.29337601, 1.18232744, 0.36934911]), array([1.23308121, 0.62250361, 1.27981286, 1.83595733, 2.14935206,
       1.44579918, 0.8460268 , 0.9736655 ]), array([1.22238986, 0.28631724, 1.15661088, 1.86468878, 2.15409369,
       1.43314014, 0.80662185, 0.53934008]), array([1.15541403, 0.25053955, 1.25484782, 1.87202046, 2.15585849,
       1.42244051, 0.81247406, 0.54110121]), array([1.01080874, 0.20508189, 1.32486632, 2.03941614, 2.20827889,
       1.4815279 , 0.82714788, 0.52908188]), array([0.98377139, 0.16975078, 1.30018164, 2.00587219, 2.20977704,
       1.49322157, 0.81133916, 0.42174009]), array([1.02747183, 0.19497013, 1.47012056, 2.01151705, 2.24529218,
       1.49336707, 0.87289988, 0.72049647]), array([1.01558678, 0.22689676, 1.50663334, 2.08573223, 2.26030682,
       1.28520305, 0.77686975, 0.76195578]), array([0.97336147, 0.17936183, 1.41861713, 1.9890658 , 2.25949048,
       1.44541068, 0.95265232, 0.74135144]), array([1.1190805 , 0.28868993, 1.57017525, 2.07470363, 2.2330587 ,
       1.45813319, 1.0190612 , 0.62793972]), array([1.07746186, 0.09666204, 1.46360535, 2.04757279, 2.20578746,
       1.47759589, 0.88969554, 0.72575057]), array([0.93530802, 0.29722662, 1.49353308, 2.01067618, 2.05141199,
       1.53354973, 0.84299598, 0.77436827]), array([1.04855976, 0.23271272, 1.39805876, 2.09333271, 2.25960929,
       1.51996852, 0.8765042 , 0.75121261]), array([1.0464364 , 0.22855905, 1.55694226, 1.87113881, 2.41104448,
       1.52044492, 0.79896711, 0.73024229]), array([0.90982586, 0.19353775, 1.57480959, 1.92933672, 2.47129932,
       1.54539414, 0.74271765, 0.5527945 ]), array([1.08774217, 0.25170935, 1.4914321 , 1.81979659, 2.38197282,
       1.49476337, 0.76987556, 0.66617771]), array([1.06244812, 0.27489148, 1.60792002, 1.8024558 , 2.59611759,
       1.42766701, 0.82740244, 0.82570159]), array([0.99668338, 0.27737233, 1.60599994, 1.82865047, 2.34447722,
       1.54355267, 0.76970293, 0.75732411]), array([1.01558088, 0.30332763, 1.63481301, 1.83562922, 2.33965777,
       1.54355417, 0.80479268, 0.73008364]), array([0.99365753, 0.2584022 , 1.58532269, 1.77814746, 2.35561089,
       1.64509567, 0.81238333, 0.76194142]), array([0.99833337, 0.23345188, 1.6301425 , 1.80144717, 2.33230097,
       1.52481386, 0.77850031, 0.74867304]), array([1.0481311 , 0.30104097, 1.62532988, 1.89577939, 2.32362317,
       1.58659643, 0.70236738, 0.78408706]), array([1.03613472, 0.28760332, 1.60347662, 1.92294231, 2.27984655,
       1.58890878, 0.72329563, 0.78150904]), array([1.03804   , 0.38161684, 1.63470344, 1.88464547, 2.39705533,
       1.56436865, 0.67838931, 0.83264184]), array([1.07826707, 0.3009322 , 1.61289359, 1.8718474 , 2.31763345,
       1.60784239, 0.72699675, 0.81839138]), array([1.01897409, 0.29593647, 1.62715454, 1.87878637, 2.36541127,
       1.68761628, 0.68804046, 0.73612661]), array([1.04316528, 0.30973581, 1.60786151, 1.85784612, 2.3515632 ,
       1.67262978, 0.65820083, 0.70429687]), array([0.99340025, 0.34163827, 1.55945245, 1.83744003, 2.3769503 ,
       1.75533253, 0.73018057, 0.74586319]), array([1.03764222, 0.27609362, 1.59379075, 1.90113353, 2.40188474,
       1.67816871, 0.69626111, 0.72810636]), array([1.06936883, 0.30721887, 1.72819465, 1.87323145, 2.37082731,
       1.72973437, 0.69927195, 0.70804275]), array([1.05316089, 0.27142278, 1.74728902, 1.83698312, 2.37726637,
       1.73068011, 0.67624932, 0.71859072]), array([1.07911235, 0.29969428, 1.72229903, 1.88302758, 2.36004539,
       1.74714914, 0.68612178, 0.71813401]), array([1.05830615, 0.34729605, 1.743067  , 1.8863778 , 2.39533513,
       1.71893434, 0.67099081, 0.72436992]), array([1.04091584, 0.34406493, 1.74371922, 1.89674933, 2.39639382,
       1.72867621, 0.66389553, 0.70413783]), array([1.06922291, 0.37021245, 1.76108369, 1.8862601 , 2.37334892,
       1.68123193, 0.69309886, 0.7476866 ]), array([1.04809955, 0.36282666, 1.73999749, 1.87069914, 2.38561911,
       1.73463652, 0.67572243, 0.72791929]), array([1.08553163, 0.35171113, 1.72636236, 1.87843632, 2.44571831,
       1.72374664, 0.68571316, 0.72937459]), array([1.07950016, 0.32359539, 1.74333357, 1.84092896, 2.46632958,
       1.71300452, 0.66316895, 0.74770745]), array([1.07475349, 0.34315264, 1.73266657, 1.89086376, 2.45014595,
       1.73394532, 0.69737559, 0.747632  ]), array([1.12864523, 0.35914778, 1.70668797, 1.89259775, 2.4331464 ,
       1.73903576, 0.65501967, 0.73777903]), array([1.09785182, 0.35437487, 1.75187305, 1.87728075, 2.44578021,
       1.7335079 , 0.68957914, 0.72193704]), array([1.08408342, 0.37316279, 1.70856074, 1.87731188, 2.44712693,
       1.67487508, 0.71103459, 0.71966742]), array([1.06056388, 0.3438728 , 1.7128481 , 1.88950429, 2.46797304,
       1.7461078 , 0.66689356, 0.68979156]), array([1.09270073, 0.33161709, 1.71711153, 1.87042457, 2.43591287,
       1.72923894, 0.69945093, 0.72185183]), array([1.07760991, 0.36970128, 1.72115473, 1.86135201, 2.44219051,
       1.7386303 , 0.68769458, 0.7351431 ]), array([1.08438965, 0.35849248, 1.72661982, 1.88326029, 2.44940789,
       1.71111696, 0.68593597, 0.72879037]), array([1.08722862, 0.35002626, 1.72827908, 1.87431402, 2.44504691,
       1.72071229, 0.6846597 , 0.73426147]), array([1.07959398, 0.34821886, 1.72547434, 1.88037483, 2.45208844,
       1.72971529, 0.67774938, 0.72212769]), array([1.08100187, 0.35111297, 1.72889206, 1.87853674, 2.44028269,
       1.72238336, 0.68491417, 0.72806834]), array([1.09341248, 0.35522798, 1.72135957, 1.88697167, 2.44096251,
       1.72895079, 0.68164953, 0.73173478]), array([1.08405687, 0.35663112, 1.72443458, 1.87532913, 2.44691923,
       1.72686701, 0.68888693, 0.72919745]), array([1.08395694, 0.35156465, 1.72745562, 1.88022422, 2.44664977,
       1.72468773, 0.68648223, 0.73182838]), array([1.08791873, 0.34693923, 1.72448721, 1.87951657, 2.44594506,
       1.72251241, 0.68969703, 0.72614398]), array([1.08683867, 0.35261412, 1.72938615, 1.87899727, 2.44600986,
       1.72455327, 0.68632093, 0.7279008 ]), array([1.08817084, 0.34915153, 1.7254885 , 1.87410198, 2.44634138,
       1.72152786, 0.68167333, 0.73189184]), array([1.08705284, 0.35247195, 1.72448543, 1.88040137, 2.44410162,
       1.72448259, 0.68436748, 0.72949845]), array([1.08600247, 0.35247864, 1.72646096, 1.87857558, 2.44537539,
       1.72236646, 0.68646016, 0.73000254]), array([1.084141  , 0.35177991, 1.72552006, 1.87928394, 2.4478326 ,
       1.72306438, 0.6838741 , 0.72748397]), array([1.0859264 , 0.35067536, 1.72633919, 1.87737128, 2.44564666,
       1.72451036, 0.68486617, 0.72975589]), array([1.08574731, 0.35093826, 1.72636679, 1.87883215, 2.44570309,
       1.72348777, 0.68595309, 0.72920633]), array([1.08495923, 0.35248563, 1.72560527, 1.8778726 , 2.44561289,
       1.72480912, 0.68652176, 0.72892462]), array([1.08496447, 0.35157593, 1.72662987, 1.8784978 , 2.44505267,
       1.72376386, 0.68550079, 0.72915119]), array([1.08585196, 0.35291764, 1.72646202, 1.87783682, 2.44587454,
       1.72277612, 0.68523908, 0.73020886]), array([1.08525836, 0.3518131 , 1.72625317, 1.87861393, 2.44632833,
       1.72377537, 0.68514359, 0.72901714]), array([1.08544992, 0.35166914, 1.72668242, 1.87820944, 2.44589279,
       1.72368272, 0.68587451, 0.72925007]), array([1.08611208, 0.35205762, 1.72667296, 1.87879321, 2.44550172,
       1.72418881, 0.68555838, 0.72929426]), array([1.0853318 , 0.35172427, 1.72649695, 1.8785667 , 2.44583249,
       1.72392742, 0.68574338, 0.72971601]), array([1.08584463, 0.35148635, 1.72565652, 1.87876184, 2.44543649,
       1.7234661 , 0.68580994, 0.72955763]), array([1.085437  , 0.3519458 , 1.72610932, 1.87825746, 2.4456557 ,
       1.72398477, 0.68583252, 0.7293154 ]), array([1.08549444, 0.35189209, 1.72638413, 1.8784908 , 2.44570687,
       1.72360332, 0.68574495, 0.72939337]), array([1.08565176, 0.35168502, 1.72636309, 1.87816156, 2.44565031,
       1.72370771, 0.68540144, 0.72958553]), array([1.08545982, 0.35161053, 1.72624257, 1.87861363, 2.44596224,
       1.72382355, 0.68545286, 0.72916441]), array([1.08569084, 0.35172375, 1.72644942, 1.87851784, 2.44564616,
       1.72386265, 0.685728  , 0.7293432 ]), array([1.08560048, 0.35171773, 1.72632604, 1.87843119, 2.4457975 ,
       1.72373566, 0.68574962, 0.72940701]), array([1.08544054, 0.35156215, 1.72633324, 1.87846782, 2.44555966,
       1.72372137, 0.68575025, 0.72936531]), array([1.08549963, 0.3517512 , 1.72632891, 1.87839727, 2.44569712,
       1.72380712, 0.68572388, 0.7293521 ]), array([1.08555377, 0.35171107, 1.72635092, 1.87841522, 2.44570581,
       1.72372604, 0.68570194, 0.72934762]), array([1.08552719, 0.35169793, 1.72640084, 1.87842374, 2.44570986,
       1.72374405, 0.68564663, 0.7294351 ]), array([1.08553213, 0.3517145 , 1.72633222, 1.87846559, 2.4457195 ,
       1.72375102, 0.68568679, 0.72937196]), array([1.08550259, 0.35168621, 1.72641962, 1.87844768, 2.44576147,
       1.72374147, 0.68573011, 0.72932027]), array([1.08556182, 0.35172746, 1.72638439, 1.8784515 , 2.44570864,
       1.72376793, 0.68571136, 0.72936708]), array([1.08552746, 0.35166708, 1.72635639, 1.87844905, 2.44566253,
       1.72372746, 0.68577426, 0.72939972]), array([1.08552453, 0.35174559, 1.72637951, 1.87842623, 2.44571539,
       1.72372259, 0.68572761, 0.72938302]), array([1.08550904, 0.35171986, 1.72631316, 1.87851108, 2.44571804,
       1.72372612, 0.68568378, 0.72936365])]","[184.6039426984611, 162.96231210872833, 164.7577405394658, 141.8585899715305, 132.67178554356897, 130.46045027316225, 119.00857620555516, 136.534416257855, 141.6606564007393, 129.8715759815579, 118.05964020329759, 142.9111680930615, 128.10103885308456, 126.41128251828924, 123.09582411188651, 117.2979125153592, 117.57625236907197, 118.30612036786971, 117.89587080669725, 118.02231871431454, 116.96900430394822, 115.80589436892936, 115.42298929566796, 117.42271557980669, 114.51216955734053, 114.81146731340003, 115.61099108156773, 115.97379425983834, 116.87510207584624, 118.09380565748411, 116.4069577449764, 113.45592701708118, 114.50008814401372, 113.9604368875629, 115.41661473257852, 113.0667927901729, 113.15017813486595, 113.72776446248407, 113.87823265869048, 112.82195574908398, 113.8741731689849, 113.43047693229823, 113.16018238232886, 112.37866525493835, 112.50163466530681, 113.24550219943254, 112.91892964261939, 112.16506095733403, 112.61577827226807, 112.43336123714411, 111.88042802246716, 112.40699215082219, 112.45466714118614, 112.1566121983407, 111.3575715523067, 112.4092732314202, 112.02750131229469, 112.55279029481481, 112.07974236355425, 114.47840316470753, 112.35644823416959, 113.17210376668042, 112.35983905147322, 112.97225654998485, 113.14444604398625, 112.51335253129835, 112.96482812381004, 112.90360701278422, 113.83250194761801, 112.6588480207653, 112.05755461623312, 112.75237998329581, 112.21261072929019, 111.68836128538652, 113.29848287704641, 112.54859991332619, 112.28494582452984, 113.33002531421118, 112.77206997189575, 112.35920860911469, 111.8792834831398, 112.7682618574989, 113.18112403269024, 111.83077773865867, 112.05510118331077, 111.80988087506397, 112.67859908077587, 112.70636753982767, 112.82612923720616, 112.84914131424844, 111.94530369179468, 112.83634483154849, 111.75896621149425, 113.04765876829687, 111.87880223173102, 113.04266776540891, 112.68320046051102, 112.86075900236787, 112.24151250652147, 112.15068633697919, 112.6590157882668, 112.6327700806795]","[0.28888888888888886, 0.4, 0.3333333333333333, 0.5777777777777777, 0.5111111111111111, 0.6222222222222222, 0.6888888888888889, 0.6222222222222222, 0.4222222222222222, 0.6, 0.6666666666666666, 0.6444444444444445, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6888888888888889, 0.7777777777777778, 0.7555555555555555, 0.6888888888888889, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889, 0.6888888888888889, 0.6888888888888889, 0.6888888888888889, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889, 0.6888888888888889, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6888888888888889, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666]"
